6400
14.125	20.625	0.885013	1
14.375	20.625	0.541814	1
14.625	20.625	-0.0921215	1
14.875	20.625	-0.676622	1
15.125	20.625	-0.898042	1
15.375	20.625	-0.637566	1
15.625	20.625	-0.0349648	1
15.875	20.625	0.586405	1
16.125	20.625	0.893116	1
16.375	20.625	0.720588	1
16.625	20.625	0.161405	1
16.875	20.625	-0.484366	1
17.125	20.625	-0.870191	1
17.375	20.625	-0.789022	1
17.625	20.625	-0.284401	1
17.875	20.625	0.372909	1
18.125	20.625	0.830216	1
18.375	20.625	0.842159	1
18.625	20.625	0.402376	1
18.875	20.625	-0.253084	1
19.125	20.625	-0.772421	1
19.375	20.625	-0.876866	1
19.625	20.625	-0.510276	1
19.875	20.625	0.130724	1
20.125	20.625	0.702206	1
20.375	20.625	0.897387	1
20.625	20.625	0.610949	1
20.875	20.625	-0.00532487	1
1.125	20.875	0.581868	1
1.375	20.875	0.903653	1
1.625	20.875	0.739536	1
1.875	20.875	0.177738	1
2.125	20.875	-0.480279	1
2.375	20.875	-0.881386	1
2.625	20.875	-0.810211	1
2.875	20.875	-0.304729	1
3.125	20.875	0.364046	1
3.375	20.875	0.837426	1
3.625	20.875	0.861489	1
3.875	20.875	0.42333	1
4.125	20.875	-0.241977	1
4.375	20.875	-0.77748	1
4.625	20.875	-0.89586	1
4.875	20.875	-0.533592	1
5.125	20.875	0.11496	1
5.375	20.875	0.70182	1
5.625	20.875	0.912107	1
5.875	20.875	0.632987	1
6.125	20.875	0.0142282	1
6.375	20.875	-0.612162	1
6.625	20.875	-0.910078	1
6.875	20.875	-0.719664	1
7.125	20.875	-0.143093	1
7.375	20.875	0.510256	1
7.625	20.875	0.889804	1
7.875	20.875	0.791891	1
8.125	20.875	0.269056	1
8.375	20.875	-0.398149	1
8.625	20.875	-0.851707	1
8.875	20.875	-0.848239	1
9.125	20.875	-0.389608	1
9.375	20.875	0.278084	1
9.625	20.875	0.796553	1
9.875	20.875	0.887589	1
10.125	20.875	0.502342	1
10.375	20.875	-0.152462	1
10.625	20.875	-0.725452	1
10.875	20.875	-0.909159	1
11.125	20.875	-0.605004	1
11.375	20.875	0.0237982	1
11.625	20.875	0.639828	1
11.875	20.875	0.91252	1
12.125	20.875	0.695544	1
12.375	20.875	0.105334	1
12.625	20.875	-0.541398	1
12.875	20.875	-0.897608	1
13.125	20.875	-0.772152	1
13.375	20.875	-0.23235	1
13.625	20.875	0.432132	1
13.875	20.875	0.864726	1
14.125	20.875	0.833296	1
14.375	20.875	0.35471	1
14.625	20.875	-0.314217	1
14.875	20.875	-0.814528	1
15.125	20.875	-0.877751	1
15.375	20.875	-0.469959	1
15.625	20.875	0.19002	1
15.875	20.875	0.748033	1
16.125	20.875	0.904643	1
16.375	20.875	0.575811	1
16.625	20.875	-0.0620028	1
16.875	20.875	-0.666537	1
17.125	20.875	-0.913385	1
17.375	20.875	-0.670082	1
17.625	20.875	-0.0671836	1
17.875	20.875	0.571792	1
18.125	20.875	0.903968	1
18.375	20.875	0.751106	1
18.625	20.875	0.19525	1
18.875	20.875	-0.465299	1
19.125	20.875	-0.876055	1
19.375	20.875	-0.816572	1
19.625	20.875	-0.31874	1
19.875	20.875	0.35032	1
20.125	20.875	0.83158	1
20.375	20.875	0.866715	1
20.625	20.875	0.436586	1
20.875	20.875	-0.229158	1
