8.125	13.875	0.755871	0.85206	0.11289
8.375	13.875	0.235285	0.266643	0.117601
8.625	13.875	-0.411548	-0.461861	0.108934
8.875	13.875	-0.837569	-0.942519	0.111351
9.125	13.875	-0.814188	-0.917401	0.112506
9.375	13.875	-0.353943	-0.399985	0.115109
9.625	13.875	0.296219	0.332072	0.107968
9.875	13.875	0.787443	0.885932	0.11117
10.125	13.875	0.856151	0.964381	0.112228
10.375	13.875	0.465471	0.525322	0.113933
10.625	13.875	-0.174972	-0.195637	0.105626
10.875	13.875	-0.721532	-0.811612	0.11099
11.125	13.875	-0.880934	-0.992059	0.112014
11.375	13.875	-0.567643	-0.640144	0.113258
11.625	13.875	0.0502371	0.0552857	0.0913186
11.875	13.875	0.641163	0.721048	0.11079
12.125	13.875	0.888051	0.99988	0.111842
12.375	13.875	0.658422	0.742154	0.112823
12.625	13.875	0.0754897	0.0861718	0.123962
12.875	13.875	-0.547952	-0.616052	0.110544
13.125	13.875	-0.877368	-0.987689	0.111696
13.375	13.875	-0.735995	-0.82931	0.112521
13.625	13.875	-0.199691	-0.225904	0.116038
13.875	13.875	0.443768	0.498726	0.110197
14.125	13.875	0.849104	0.955729	0.111564
14.375	13.875	0.798814	0.899867	0.112297
14.625	13.875	0.319883	0.361116	0.114183
14.875	13.875	-0.330698	-0.371418	0.109633
15.125	13.875	-0.803827	-0.904641	0.111441
15.375	13.875	-0.845622	-0.952413	0.112127
15.625	13.875	-0.433653	-0.489099	0.113363
15.875	13.875	0.211016	0.236676	0.108416
16.125	13.875	0.742458	0.835446	0.111303
16.375	13.875	0.875498	0.985897	0.111978
16.625	13.875	0.538748	0.607293	0.112871
16.875	13.875	-0.0870908	-0.0971969	0.103976
17.125	13.875	-0.666187	-0.749529	0.111192
17.375	13.875	-0.887792	-0.999647	0.111895
17.625	13.875	-0.632984	-0.713333	0.112638
17.875	13.875	-0.0384875	-0.0442276	0.129787
18.125	13.875	0.576699	0.648611	0.110871
18.375	13.875	0.882476	0.99339	0.111652
18.625	13.875	0.714783	0.805094	0.112175
18.875	13.875	0.163634	0.184767	0.114377
19.125	13.875	-0.475178	-0.534711	0.111336
19.375	13.875	-0.8588	-0.967251	0.112122
19.625	13.875	-0.781292	-0.880742	0.112917
19.875	13.875	-0.284122	-0.321608	0.11656
20.125	13.875	0.366097	0.410108	0.107316
20.375	13.875	0.820695	0.921751	0.109635
20.625	13.875	0.836079	0.938762	0.109382
20.875	13.875	0.404485	0.452012	0.105146
1.125	14.125	0.189444	0.21944	0.136691
1.375	14.125	0.726456	0.825586	0.120072
1.625	14.125	0.868267	0.988705	0.121814
1.875	14.125	0.540553	0.621262	0.129911
2.125	14.125	-0.0802732	-0.0795636	0.00891912
2.375	14.125	-0.660779	-0.737694	0.104264
2.625	14.125	-0.889027	-0.999961	0.110939
2.875	14.125	-0.641902	-0.725627	0.115382
3.125	14.125	-0.0513019	-0.0619053	0.171284
3.375	14.125	0.566467	0.635036	0.107976
3.625	14.125	0.880289	0.991203	0.111898
3.875	14.125	0.721886	0.815468	0.114759
4.125	14.125	0.176181	0.202135	0.128399
4.375	14.125	-0.464155	-0.519668	0.106824
4.625	14.125	-0.855641	-0.962606	0.11112
4.875	14.125	-0.788231	-0.888988	0.113339
5.125	14.125	-0.298025	-0.338319	0.119101
5.375	14.125	0.352053	0.393899	0.106235
5.625	14.125	0.813282	0.914742	0.110917
5.875	14.125	0.838216	0.944715	0.112731
6.125	14.125	0.413457	0.467732	0.116037
6.375	14.125	-0.233133	-0.260246	0.104182
6.625	14.125	-0.754665	-0.84857	0.110663
6.875	14.125	-0.871323	-0.981533	0.112283
7.125	14.125	-0.520504	-0.587783	0.114462
7.375	14.125	0.109584	0.121384	0.0972142
7.625	14.125	0.680885	0.765414	0.110435
7.875	14.125	0.886873	0.998705	0.111978
8.125	14.125	0.617017	0.696069	0.11357
8.375	14.125	0.0160987	0.0199069	0.191301
8.625	14.125	-0.593463	-0.666938	0.110167
8.875	14.125	-0.884605	-0.995889	0.111744
9.125	14.125	-0.701105	-0.790424	0.113001
9.375	14.125	-0.141417	-0.1608	0.120539
9.625	14.125	0.494154	0.555113	0.109813
9.875	14.125	0.864582	0.97314	0.111554
10.125	14.125	0.771102	0.868958	0.112614
10.375	14.125	0.263868	0.298474	0.115945
10.625	14.125	-0.384954	-0.432178	0.109269
10.875	14.125	-0.827221	-0.930914	0.111388
11.125	14.125	-0.825619	-0.9301	0.112333
11.375	14.125	-0.381005	-0.430175	0.114302
11.625	14.125	0.268053	0.300593	0.108252
11.875	14.125	0.773279	0.870055	0.111229
12.125	14.125	0.863576	0.972627	0.11212
12.375	14.125	0.490488	0.553265	0.113467
12.625	14.125	-0.145792	-0.162991	0.105519
12.875	14.125	-0.703843	-0.791782	0.111064
13.125	14.125	-0.884219	-0.995686	0.111949
13.375	14.125	-0.590129	-0.665282	0.112964
13.625	14.125	0.0206216	0.0221268	0.0680256
13.875	14.125	0.620308	0.697662	0.110875
14.125	14.125	0.887141	0.998816	0.111807
14.375	14.125	0.677937	0.763983	0.112629
14.625	14.125	0.104952	0.11918	0.119383
14.875	14.125	-0.524351	-0.589578	0.110633
15.125	14.125	-0.872289	-0.981955	0.111681
15.375	14.125	-0.752158	-0.847393	0.112387
15.625	14.125	-0.228418	-0.258102	0.115006
15.875	14.125	0.41789	0.469693	0.110292
16.125	14.125	0.839956	0.94544	0.111572
16.375	14.125	0.811296	0.913843	0.112215
16.625	14.125	0.347287	0.391857	0.113742
16.875	14.125	-0.303086	-0.340408	0.109639
17.125	14.125	-0.790833	-0.890002	0.111427
17.375	14.125	-0.85423	-0.962002	0.112029
17.625	14.125	-0.459264	-0.51777	0.112996
17.875	14.125	0.182116	0.204309	0.108627
18.125	14.125	0.725728	0.816751	0.111446
18.375	14.125	0.879848	0.990906	0.112078
18.625	14.125	0.561747	0.633319	0.113011
18.875	14.125	-0.057917	-0.0641213	0.0967587
19.125	14.125	-0.646681	-0.727153	0.110668
19.375	14.125	-0.888682	-0.999978	0.111298
19.625	14.125	-0.654167	-0.736193	0.111418
19.875	14.125	-0.0691279	-0.07735	0.106297
20.125	14.125	0.552286	0.623	0.113506
20.375	14.125	0.876316	0.989035	0.113969
20.625	14.125	0.728654	0.824331	0.116066
20.875	14.125	0.18793	0.217273	0.135051
1.125	14.375	0.404453	0.453992	0.109119
1.375	14.375	0.830459	0.939525	0.116087
1.625	14.375	0.80947	0.920888	0.12099
1.875	14.375	0.352701	0.408082	0.135711
2.125	14.375	-0.295124	-0.32371	0.0883076
2.375	14.375	-0.786518	-0.881792	0.108045
2.625	14.375	-0.857549	-0.966685	0.112897
2.875	14.375	-0.469561	-0.532833	0.118746
3.125	14.375	0.169866	0.186949	0.0913769
3.375	14.375	0.718104	0.806409	0.109504
3.625	14.375	0.881217	0.993133	0.11269
3.875	14.375	0.571683	0.646919	0.116299
4.125	14.375	-0.0445499	-0.0464457	0.0408188
4.375	14.375	-0.636991	-0.714887	0.108963
4.625	14.375	-0.887844	-0.999704	0.111893
4.875	14.375	-0.6625	-0.748058	0.114373
5.125	14.375	-0.081783	-0.0949868	0.139006
5.375	14.375	0.54282	0.609056	0.108752
5.625	14.375	0.876241	0.986266	0.111557
5.875	14.375	0.739592	0.834223	0.113436
6.125	14.375	0.206159	0.234518	0.120926
6.375	14.375	-0.437893	-0.491035	0.108224
6.625	14.375	-0.847031	-0.953087	0.111277
6.875	14.375	-0.801736	-0.903692	0.112822
7.125	14.375	-0.326295	-0.369356	0.116583
7.375	14.375	0.324219	0.363185	0.107291
7.625	14.375	0.800788	0.900833	0.111058
7.875	14.375	0.84771	0.955074	0.112414
8.125	14.375	0.4398	0.4968	0.114736
8.375	14.375	-0.204089	-0.228067	0.105135
8.625	14.375	-0.73848	-0.830549	0.110853
8.875	14.375	-0.87664	-0.987339	0.112119
9.125	14.375	-0.544431	-0.614302	0.11374
9.375	14.375	0.0799017	0.0883837	0.0959674
9.625	14.375	0.661366	0.743641	0.110637
9.875	14.375	0.887966	0.999843	0.111895
10.125	14.375	0.63811	0.719508	0.113131
10.375	14.375	0.0458587	0.0530685	0.135858
10.625	14.375	-0.571002	-0.641849	0.110379
10.875	14.375	-0.881478	-0.992335	0.111713
11.125	14.375	-0.718972	-0.810313	0.112723
11.375	14.375	-0.170677	-0.193459	0.117758
11.625	14.375	0.469202	0.52721	0.110028
11.875	14.375	0.857317	0.964966	0.111557
12.125	14.375	0.785408	0.8849	0.112433
12.375	14.375	0.292058	0.329977	0.114914
12.625	14.375	-0.358009	-0.402019	0.109472
12.875	14.375	-0.815974	-0.918283	0.111414
13.125	14.375	-0.836094	-0.941775	0.112215
13.375	14.375	-0.407572	-0.45989	0.113763
13.625	14.375	0.239652	0.268782	0.108379
13.875	14.375	0.758281	0.85322	0.111272
14.125	14.375	0.87002	0.979801	0.112045
14.375	14.375	0.514908	0.580599	0.113143
14.625	14.375	-0.116504	-0.130166	0.104956
14.875	14.375	-0.685402	-0.77108	0.111114
15.125	14.375	-0.886516	-0.998216	0.111899
15.375	14.375	-0.611928	-0.689687	0.112745
15.625	14.375	-0.00898161	-0.0110565	0.187664
15.875	14.375	0.598781	0.673507	0.110951
16.125	14.375	0.885229	0.996652	0.111797
16.375	14.375	0.696652	0.784971	0.112513
16.625	14.375	0.134233	0.152057	0.117219
16.875	14.375	-0.500237	-0.562454	0.110618
17.125	14.375	-0.866307	-0.97514	0.111607
17.375	14.375	-0.767555	-0.864544	0.112185
17.625	14.375	-0.256988	-0.290015	0.113878
17.875	14.375	0.391396	0.440143	0.110753
18.125	14.375	0.829635	0.93411	0.111845
18.375	14.375	0.822515	0.926813	0.112534
18.625	14.375	0.373785	0.422167	0.114605
18.875	14.375	-0.275867	-0.309023	0.107293
19.125	14.375	-0.777975	-0.874384	0.110259
19.375	14.375	-0.86331	-0.970532	0.110477
19.625	14.375	-0.48637	-0.54587	0.109
19.875	14.375	0.150164	0.171717	0.125517
20.125	14.375	0.704137	0.797158	0.11669
20.375	14.375	0.877451	0.994825	0.117985
20.625	14.375	0.575926	0.658648	0.125593
20.875	14.375	-0.040309	-0.030975	0.301337
1.125	14.625	0.594314	0.660317	0.0999555
1.375	14.625	0.882827	0.995048	0.11278
1.625	14.625	0.700344	0.795815	0.119967
1.875	14.625	0.142919	0.16953	0.156966
2.125	14.625	-0.491625	-0.547729	0.102431
2.375	14.625	-0.863356	-0.971064	0.110918
2.625	14.625	-0.772753	-0.873305	0.115139
2.875	14.625	-0.268025	-0.30691	0.126699
3.125	14.625	0.380472	0.424179	0.103039
3.375	14.625	0.825093	0.927644	0.11055
3.625	14.625	0.827356	0.933315	0.11353
3.875	14.625	0.385936	0.438148	0.119165
4.125	14.625	-0.262511	-0.292139	0.101417
4.375	14.625	-0.770221	-0.865658	0.110247
4.625	14.625	-0.864846	-0.974645	0.112656
4.875	14.625	-0.495578	-0.560617	0.116012
5.125	14.625	0.139544	0.154251	0.0953475
5.375	14.625	0.699836	0.786345	0.110013
5.625	14.625	0.884719	0.996468	0.112145
5.875	14.625	0.594984	0.671864	0.114429
6.125	14.625	-0.013958	-0.0132767	0.0513132
6.375	14.625	-0.615427	-0.691293	0.109745
6.625	14.625	-0.886732	-0.998346	0.111799
6.875	14.625	-0.682301	-0.769665	0.113509
7.125	14.625	-0.111799	-0.127964	0.126322
7.375	14.625	0.518695	0.582405	0.109392
7.625	14.625	0.870902	0.980243	0.111545
7.875	14.625	0.755841	0.85206	0.112925
8.125	14.625	0.235238	0.266643	0.11778
8.375	14.625	-0.411588	-0.461861	0.108849
8.625	14.625	-0.837581	-0.942519	0.111338
8.875	14.625	-0.814169	-0.917401	0.112527
9.125	14.625	-0.353907	-0.399985	0.115201
9.375	14.625	0.296253	0.332072	0.107866
9.625	14.625	0.787458	0.885932	0.111153
9.875	14.625	0.85614	0.964381	0.112239
10.125	14.625	0.465443	0.525322	0.113986
10.375	14.625	-0.175001	-0.195637	0.105477
10.625	14.625	-0.721547	-0.811612	0.11097
10.875	14.625	-0.880929	-0.992059	0.112019
11.125	14.625	-0.567622	-0.640144	0.11329
11.375	14.625	0.050262	0.0552857	0.0908675
11.625	14.625	0.641179	0.721048	0.110768
11.875	14.625	0.888051	0.99988	0.111843
12.125	14.625	0.658407	0.742154	0.112844
12.375	14.625	0.0754684	0.0861718	0.12421
12.625	14.625	-0.547967	-0.616052	0.110518
12.875	14.625	-0.87737	-0.987689	0.111694
13.125	14.625	-0.735984	-0.82931	0.112534
13.375	14.625	-0.199674	-0.225904	0.116115
13.625	14.625	0.443782	0.498726	0.110169
13.875	14.625	0.849107	0.955729	0.111561
14.125	14.625	0.798805	0.899867	0.112308
14.375	14.625	0.319865	0.361116	0.114231
14.625	14.625	-0.330716	-0.371418	0.109586
14.875	14.625	-0.803838	-0.904641	0.111428
15.125	14.625	-0.845624	-0.952413	0.112124
15.375	14.625	-0.433652	-0.489099	0.113366
15.625	14.625	0.211014	0.236676	0.108428
15.875	14.625	0.742442	0.835446	0.111322
16.125	14.625	0.875464	0.985897	0.112012
16.375	14.625	0.538693	0.607293	0.112961
16.625	14.625	-0.0871659	-0.0971969	0.103202
16.875	14.625	-0.666285	-0.749529	0.111062
17.125	14.625	-0.887919	-0.999647	0.111768
17.375	14.625	-0.633158	-0.713333	0.112394
17.625	14.625	-0.0387344	-0.0442276	0.124203
17.875	14.625	0.576341	0.648611	0.111422
18.125	14.625	0.881959	0.99339	0.112173
18.375	14.625	0.714042	0.805094	0.113095
18.625	14.625	0.162582	0.184767	0.120068
18.875	14.625	-0.476664	-0.534711	0.108557
19.125	14.625	-0.860899	-0.967251	0.109952
19.375	14.625	-0.784262	-0.880742	0.109545
19.625	14.625	-0.288333	-0.321608	0.103466
19.875	14.625	0.360119	0.410108	0.121892
20.125	14.625	0.812208	0.921751	0.118843
20.375	14.625	0.824031	0.938762	0.122216
20.625	14.625	0.387389	0.452012	0.142968
20.875	14.625	-0.266042	-0.277297	0.0405895
1.125	14.875	0.747224	0.825586	0.0949167
1.375	14.875	0.880305	0.988705	0.109638
1.625	14.875	0.547674	0.621262	0.118449
1.875	14.875	-0.0757486	-0.0795636	0.0479483
2.125	14.875	-0.657559	-0.737694	0.108628
2.375	14.875	-0.886515	-0.999961	0.113451
2.625	14.875	-0.639911	-0.725627	0.118126
2.875	14.875	-0.0498245	-0.0619053	0.195149
3.125	14.875	0.567422	0.635036	0.106472
3.375	14.875	0.880782	0.991203	0.111401
3.625	14.875	0.722053	0.815468	0.114554
3.875	14.875	0.176193	0.202135	0.128339
4.125	14.875	-0.464151	-0.519668	0.106833
4.375	14.875	-0.855563	-0.962606	0.111201
4.625	14.875	-0.788076	-0.888988	0.113513
4.875	14.875	-0.297844	-0.338319	0.119636
5.125	14.875	0.352195	0.393899	0.105876
5.375	14.875	0.813341	0.914742	0.110853
5.625	14.875	0.83819	0.944715	0.112758
5.875	14.875	0.413382	0.467732	0.116199
6.125	14.875	-0.233207	-0.260246	0.103899
6.375	14.875	-0.754697	-0.84857	0.110626
6.625	14.875	-0.8713	-0.981533	0.112306
6.875	14.875	-0.520443	-0.587783	0.114565
7.125	14.875	0.109648	0.121384	0.0966855
7.375	14.875	0.680921	0.765414	0.110388
7.625	14.875	0.886867	0.998705	0.111984
7.875	14.875	0.616978	0.696069	0.113626
8.125	14.875	0.01605	0.0199069	0.193744
8.375	14.875	-0.593496	-0.666938	0.110119
8.625	14.875	-0.884606	-0.995889	0.111743
8.875	14.875	-0.701078	-0.790424	0.113036
9.125	14.875	-0.141378	-0.1608	0.12078
9.375	14.875	0.494184	0.555113	0.10976
9.625	14.875	0.864588	0.97314	0.111548
9.875	14.875	0.771084	0.868958	0.112634
10.125	14.875	0.263837	0.298474	0.116047
10.375	14.875	-0.384981	-0.432178	0.109208
10.625	14.875	-0.82723	-0.930914	0.111378
10.875	14.875	-0.825608	-0.9301	0.112345
11.125	14.875	-0.380981	-0.430175	0.114358
11.375	14.875	0.268076	0.300593	0.108174
11.625	14.875	0.77329	0.870055	0.111217
11.875	14.875	0.86357	0.972627	0.112126
12.125	14.875	0.490469	0.553265	0.113501
12.375	14.875	-0.145813	-0.162991	0.105391
12.625	14.875	-0.703855	-0.791782	0.111049
12.875	14.875	-0.884217	-0.995686	0.111952
13.125	14.875	-0.590115	-0.665282	0.112985
13.375	14.875	0.0206392	0.0221268	0.0672266
13.625	14.875	0.62032	0.697662	0.110859
13.875	14.875	0.88714	0.998816	0.111808
14.125	14.875	0.677924	0.763983	0.112645
14.375	14.875	0.104934	0.11918	0.119532
14.625	14.875	-0.524366	-0.589578	0.110608
14.875	14.875	-0.872295	-0.981955	0.111675
15.125	14.875	-0.752156	-0.847393	0.112389
15.375	14.875	-0.228413	-0.258102	0.115026
15.625	14.875	0.417889	0.469693	0.110293
15.875	14.875	0.839943	0.94544	0.111586
16.125	14.875	0.811266	0.913843	0.112247
16.375	14.875	0.347241	0.391857	0.113858
16.625	14.875	-0.303145	-0.340408	0.109464
16.875	14.875	-0.790906	-0.890002	0.111344
17.125	14.875	-0.854324	-0.962002	0.111931
17.375	14.875	-0.459394	-0.51777	0.112745
17.625	14.875	0.181928	0.204309	0.109545
17.875	14.875	0.725453	0.816751	0.111782
18.125	14.875	0.879448	0.990906	0.112481
18.375	14.875	0.561174	0.633319	0.113916
18.625	14.875	-0.0587284	-0.0641213	0.0841037
18.875	14.875	-0.647825	-0.727153	0.109094
19.125	14.875	-0.890296	-0.999978	0.109684
19.375	14.875	-0.656451	-0.736193	0.108316
19.625	14.875	-0.0723676	-0.07735	0.0644139
19.875	14.875	0.547685	0.623	0.120892
20.125	14.875	0.86978	0.989035	0.120577
20.375	14.875	0.719377	0.824331	0.127321
20.625	14.875	0.174767	0.217273	0.195636
20.875	14.875	-0.475234	-0.506379	0.0615051
1.125	15.125	0.853675	0.939525	0.0913754
1.375	15.125	0.82305	0.920888	0.106243
1.625	15.125	0.360952	0.408082	0.115491
1.875	15.125	-0.289707	-0.32371	0.105042
2.125	15.125	-0.78261	-0.881792	0.112478
2.375	15.125	-0.854554	-0.966685	0.115995
2.625	15.125	-0.467283	-0.532833	0.123022
2.875	15.125	0.171474	0.186949	0.0827758
3.125	15.125	0.719093	0.806409	0.108278
3.375	15.125	0.881708	0.993133	0.112196
3.625	15.125	0.571857	0.646919	0.116031
3.875	15.125	-0.0445044	-0.0464457	0.0417987
4.125	15.125	-0.636931	-0.714887	0.109046
4.375	15.125	-0.88771	-0.999704	0.112027
4.625	15.125	-0.662307	-0.748058	0.114631
4.875	15.125	-0.0815914	-0.0949868	0.141024
5.125	15.125	0.542948	0.609056	0.108542
5.375	15.125	0.876275	0.986266	0.111522
5.625	15.125	0.739546	0.834223	0.113491
5.875	15.125	0.206078	0.234518	0.121269
6.125	15.125	-0.437956	-0.491035	0.108095
6.375	15.125	-0.847043	-0.953087	0.111264
6.625	15.125	-0.801696	-0.903692	0.112866
6.875	15.125	-0.326227	-0.369356	0.116767
7.125	15.125	0.324278	0.363185	0.107128
7.375	15.125	0.800811	0.900833	0.111032
7.625	15.125	0.847691	0.955074	0.112434
7.875	15.125	0.439753	0.4968	0.114829
8.125	15.125	-0.204136	-0.228067	0.104931
8.375	15.125	-0.738503	-0.830549	0.110825
8.625	15.125	-0.87663	-0.987339	0.112129
8.875	15.125	-0.544397	-0.614302	0.113796
9.125	15.125	0.0799404	0.0883837	0.0955306
9.375	15.125	0.661389	0.743641	0.110606
9.625	15.125	0.887963	0.999843	0.111897
9.875	15.125	0.638085	0.719508	0.113164
10.125	15.125	0.0458271	0.0530685	0.136454
10.375	15.125	-0.571024	-0.641849	0.110345
10.625	15.125	-0.88148	-0.992335	0.111711
10.875	15.125	-0.718955	-0.810313	0.112744
11.125	15.125	-0.170651	-0.193459	0.117892
11.375	15.125	0.469223	0.52721	0.109989
11.625	15.125	0.857322	0.964966	0.111552
11.875	15.125	0.785396	0.8849	0.112446
12.125	15.125	0.292036	0.329977	0.114979
12.375	15.125	-0.358028	-0.402019	0.109425
12.625	15.125	-0.815981	-0.918283	0.111406
12.875	15.125	-0.836087	-0.941775	0.112223
13.125	15.125	-0.407555	-0.45989	0.113799
13.375	15.125	0.239669	0.268782	0.108316
13.625	15.125	0.758289	0.85322	0.111262
13.875	15.125	0.870015	0.979801	0.112049
14.125	15.125	0.514894	0.580599	0.113168
14.375	15.125	-0.116521	-0.130166	0.104828
14.625	15.125	-0.685413	-0.77108	0.1111
14.875	15.125	-0.886518	-0.998216	0.111898
15.125	15.125	-0.611921	-0.689687	0.112755
15.375	15.125	-0.00897296	-0.0110565	0.188446
15.625	15.125	0.598783	0.673507	0.110948
15.875	15.125	0.88522	0.996652	0.111807
16.125	15.125	0.696629	0.784971	0.112542
16.375	15.125	0.1342	0.152057	0.117439
16.625	15.125	-0.500277	-0.562454	0.110546
16.875	15.125	-0.866353	-0.97514	0.11156
17.125	15.125	-0.767612	-0.864544	0.112119
17.375	15.125	-0.257066	-0.290015	0.113609
17.625	15.125	0.39128	0.440143	0.111017
17.875	15.125	0.82946	0.93411	0.112032
18.125	15.125	0.822257	0.926813	0.112812
18.375	15.125	0.373415	0.422167	0.11548
18.625	15.125	-0.276387	-0.309023	0.105609
18.875	15.125	-0.778706	-0.874384	0.109424
19.125	15.125	-0.864339	-0.970532	0.109417
19.375	15.125	-0.487825	-0.54587	0.106335
19.625	15.125	0.148097	0.171717	0.137552
19.875	15.125	0.701198	0.797158	0.120377
20.125	15.125	0.873274	0.994825	0.122184
20.375	15.125	0.569995	0.658648	0.134598
20.625	15.125	-0.048722	-0.030975	0.572943
20.875	15.125	-0.654878	-0.703976	0.0697439
1.125	15.375	0.907049	0.995048	0.0884371
1.375	15.375	0.714622	0.795815	0.102025
1.625	15.375	0.151788	0.16953	0.10465
1.875	15.375	-0.485652	-0.547729	0.113335
2.125	15.375	-0.859002	-0.971064	0.115402
2.375	15.375	-0.769461	-0.873305	0.118908
2.625	15.375	-0.265601	-0.30691	0.134597
2.875	15.375	0.382111	0.424179	0.0991759
3.125	15.375	0.826054	0.927644	0.109514
3.375	15.375	0.827813	0.933315	0.11304
3.625	15.375	0.386105	0.438148	0.11878
3.875	15.375	-0.262435	-0.292139	0.101677
4.125	15.375	-0.770111	-0.865658	0.110374
4.375	15.375	-0.864664	-0.974645	0.112842
4.625	15.375	-0.495359	-0.560617	0.116403
4.875	15.375	0.139734	0.154251	0.0941136
5.125	15.375	0.699943	0.786345	0.109878
5.375	15.375	0.884727	0.996468	0.112137
5.625	15.375	0.594921	0.671864	0.114522
5.875	15.375	-0.0140383	-0.0132767	0.0573597
6.125	15.375	-0.615475	-0.691293	0.109675
6.375	15.375	-0.886724	-0.998346	0.111807
6.625	15.375	-0.682245	-0.769665	0.113581
6.875	15.375	-0.111728	-0.127964	0.126879
7.125	15.375	0.518746	0.582405	0.109304
7.375	15.375	0.870911	0.980243	0.111536
7.625	15.375	0.75581	0.85206	0.112962
7.875	15.375	0.235187	0.266643	0.117969
8.125	15.375	-0.411629	-0.461861	0.108759
8.375	15.375	-0.837594	-0.942519	0.111325
8.625	15.375	-0.814149	-0.917401	0.112548
8.875	15.375	-0.353868	-0.399985	0.115298
9.125	15.375	0.296289	0.332072	0.107757
9.375	15.375	0.787473	0.885932	0.111136
9.625	15.375	0.856129	0.964381	0.11225
9.875	15.375	0.465414	0.525322	0.114041
10.125	15.375	-0.175032	-0.195637	0.10532
10.375	15.375	-0.721564	-0.811612	0.11095
10.625	15.375	-0.880924	-0.992059	0.112024
10.875	15.375	-0.5676	-0.640144	0.113324
11.125	15.375	0.0502881	0.0552857	0.0903953
11.375	15.375	0.641195	0.721048	0.110745
11.625	15.375	0.88805	0.99988	0.111844
11.875	15.375	0.65839	0.742154	0.112866
12.125	15.375	0.0754463	0.0861718	0.124466
12.375	15.375	-0.547983	-0.616052	0.110492
12.625	15.375	-0.877373	-0.987689	0.111691
12.875	15.375	-0.735973	-0.82931	0.112548
13.125	15.375	-0.199655	-0.225904	0.116197
13.375	15.375	0.443797	0.498726	0.110139
13.625	15.375	0.849112	0.955729	0.111556
13.875	15.375	0.798797	0.899867	0.112317
14.125	15.375	0.319849	0.361116	0.114275
14.375	15.375	-0.330731	-0.371418	0.109546
14.625	15.375	-0.803845	-0.904641	0.111421
14.875	15.375	-0.84562	-0.952413	0.112129
15.125	15.375	-0.43364	-0.489099	0.11339
